outgassing_rate_factor,impact_rate,inflation_percentage,impactor_size,critical_pressure
0.0800713331482133,2.2755518308707494e-08,0.16652789342214822,8.0,0.00557294385217345
0.5428618951644869,1.240859844523645e-08,24.979184013322232,8.0,0.00557294385217345
0.3121684604564241,6.4889551219836175e-12,0.0,8.0,0.00557294385217345
0.547783702931118,7.199918909858775e-12,0.0,8.0,0.00557294385217345
0.07244055080980134,3.404490233140917e-08,0.2497918401332223,8.0,0.00557294385217345
0.12614600335437035,2.12622764699698e-08,1.8318068276436303,8.0,0.00557294385217345
0.017852287895405834,1.8543196531772707e-10,0.9991673605328892,8.0,0.00557294385217345
0.014349247180257787,2.9142954617177687e-12,0.0,8.0,0.00557294385217345
0.05759322380392523,1.1819201320289294e-12,0.0,8.0,0.00557294385217345
0.016700927010325987,5.357247326327988e-11,0.7493755203996669,8.0,0.00557294385217345
0.020479725246652272,1.1358831091307534e-12,0.0,8.0,0.00557294385217345
2.7465354960114974,2.4012408701336124e-11,36.05328892589509,8.0,0.00557294385217345
0.013080401990489297,3.2885499386069563e-10,0.4995836802664446,8.0,0.00557294385217345
0.948043755086085,5.3517348938796675e-12,0.0,8.0,0.00557294385217345
0.06571632162521013,4.2234421219629135e-12,0.0,8.0,0.00557294385217345
4.117532560198328,2.3912479697915253e-07,79.68359700249792,8.0,0.00557294385217345
0.2850866322969197,3.257018115683521e-09,13.821815154038301,8.0,0.00557294385217345
0.08255233807053945,4.043282820944124e-07,0.0,8.0,0.00557294385217345
0.35720440594882463,1.1883845109789317e-10,19.816819317235637,8.0,0.00557294385217345
0.13991815092649262,1.155765227199864e-08,3.6636136552872607,8.0,0.00557294385217345
0.4930638857772762,1.691025075947555e-11,0.0,8.0,0.00557294385217345
0.02205964935835848,5.129108707264148e-09,0.0,8.0,0.00557294385217345
9.794257288137967,5.991207759576177e-12,0.0,8.0,0.00557294385217345
0.18908959562433766,1.0291622198748666e-12,0.0,8.0,0.00557294385217345
0.11083882651444335,3.883209383737302e-07,0.0,8.0,0.00557294385217345
1.350919731268174,2.134844549778245e-09,53.12239800166528,8.0,0.00557294385217345
0.12350889024055271,3.64455053666862e-07,0.0,8.0,0.00557294385217345
3.1609884945530804,1.0069064948881814e-10,59.61698584512906,8.0,0.00557294385217345
0.2305749765182501,9.262248208302819e-11,11.15736885928393,8.0,0.00557294385217345
1.4410373580703844,2.5347201110578576e-10,38.30141548709409,8.0,0.00557294385217345
0.02100678784298717,1.722843797674027e-08,0.0,8.0,0.00557294385217345
3.4542801478710015,2.482285927037687e-09,84.67943380516236,8.0,0.00557294385217345
1.6112167211821498,3.565573904437068e-07,54.70441298917569,8.0,0.00557294385217345
0.043166847733613956,1.4211679566140264e-12,0.0,8.0,0.00557294385217345
0.02728085826419276,1.7749071047235228e-08,0.0,8.0,0.00557294385217345
0.08889494103033026,9.593258258564372e-11,0.9991673605328892,8.0,0.00557294385217345
8.476406153603408,1.2061516378614226e-11,0.0,8.0,0.00557294385217345
0.05895148149316187,1.1544462972231985e-09,2.4146544546211492,8.0,0.00557294385217345
0.23355094390227188,1.072463956006331e-09,11.823480432972524,8.0,0.00557294385217345
0.012304406689675574,6.6384421062173025e-12,0.0,8.0,0.00557294385217345
0.1554828843872629,1.6269579814524156e-11,2.0815986677768525,8.0,0.00557294385217345
0.517559215970928,2.811823067212216e-10,2.5811823480432974,8.0,0.00557294385217345
7.233922264300025,2.837059697654501e-10,50.29142381348876,8.0,0.00557294385217345
0.35498347364145605,8.041717965685558e-11,21.73189009159034,8.0,0.00557294385217345
2.866302210018362,7.785220347692043e-12,0.0,8.0,0.00557294385217345
0.4379080488594802,1.0622875084802008e-12,0.0,8.0,0.00557294385217345
0.01325424640993031,6.628425426178314e-07,0.0,8.0,0.00557294385217345
0.08810992378317598,4.5813701117915626e-07,0.0,8.0,0.00557294385217345
0.5329034397352174,7.978151427068375e-10,6.411323896752706,8.0,0.00557294385217345
7.108564326867497,9.339218142852663e-07,95.08742714404663,8.0,0.00557294385217345
3.7791234526877404,1.1013515940028793e-08,86.34471273938385,8.0,0.00557294385217345
0.048424689259231005,2.589078543795739e-12,0.0,8.0,0.00557294385217345
0.04574351043591448,5.085213537820928e-12,0.0,8.0,0.00557294385217345
0.04013459652407253,3.138087603091424e-07,0.0,8.0,0.00557294385217345
5.854592727197904,6.029943083976583e-09,90.3413821815154,8.0,0.00557294385217345
3.614085805111376,1.1457813790962998e-07,79.76686094920899,8.0,0.00557294385217345
2.111787898074901,2.4525501565600466e-07,63.53039134054954,8.0,0.00557294385217345
0.15073195870320447,4.87138066119002e-10,8.742714404662781,8.0,0.00557294385217345
0.3259433410268729,1.955040279095646e-12,0.0,8.0,0.00557294385217345
0.24716970223599816,1.3479757935936008e-11,0.0,8.0,0.00557294385217345
0.05756974723852958,2.508601535796986e-12,0.0,8.0,0.00557294385217345
0.3274041186770435,1.3565602093789419e-11,0.0,8.0,0.00557294385217345
0.012344958763046894,2.905343982680129e-10,0.832639467110741,8.0,0.00557294385217345
0.024855993146082733,5.118949711764532e-12,0.0,8.0,0.00557294385217345
4.56844907878709,1.0009202756183364e-11,0.0,8.0,0.00557294385217345
1.7990337097239653,4.730757563962573e-10,50.70774354704413,8.0,0.00557294385217345
0.18561164818249004,1.099070882505449e-10,4.329725228975853,8.0,0.00557294385217345
0.3560008925771324,6.396593392617594e-10,12.489592006661116,8.0,0.00557294385217345
0.12882396379864397,3.7586524217845413e-10,3.0807660283097418,8.0,0.00557294385217345
1.6685514452288586,7.3598363196751346e-09,67.61032472939218,8.0,0.00557294385217345
2.2519644880077596,4.1989170312496734e-07,65.11240632805995,8.0,0.00557294385217345
1.9491962653742925,4.437987050351457e-12,0.0,8.0,0.00557294385217345
1.4717538294473114,3.940586778468099e-12,0.0,8.0,0.00557294385217345
0.04106889482960949,1.308689646422247e-07,0.0,8.0,0.00557294385217345
0.10325472579754164,1.0923963186671569e-09,5.578684429641965,8.0,0.00557294385217345
0.25676528426879247,3.966707171939231e-08,3.4970857618651126,8.0,0.00557294385217345
0.0982605010327733,1.9612430682565626e-11,2.9975020815986677,8.0,0.00557294385217345
1.8400117674826266,9.401030009216438e-08,61.44879267277269,8.0,0.00557294385217345
0.09728829060984133,3.492044305122758e-07,0.0,8.0,0.00557294385217345
0.025983416827648237,6.499771560251718e-09,0.08326394671107411,8.0,0.00557294385217345
0.15744227484403858,4.317915398020012e-12,0.0,8.0,0.00557294385217345
8.704489351779017,2.3537963493435548e-07,99.75020815986677,8.0,0.00557294385217345
0.047604086843566325,5.687564884991521e-08,0.0,8.0,0.00557294385217345
0.6862399177302541,3.200859851165201e-08,26.061615320566194,8.0,0.00557294385217345
0.19903027795556918,1.6609980914679561e-12,0.0,8.0,0.00557294385217345
0.01633329112264149,6.21978183345867e-08,0.0,8.0,0.00557294385217345
0.2908237150990758,6.725213294286211e-12,0.0,8.0,0.00557294385217345
1.2778885709131298,2.159320248068519e-11,0.0,8.0,0.00557294385217345
0.3464654458559306,2.9027458258429306e-09,17.65195670274771,8.0,0.00557294385217345
4.133502372543261,3.889418158904379e-11,0.0,8.0,0.00557294385217345
0.0735886862952108,9.291572883549205e-09,1.4154870940882598,8.0,0.00557294385217345
0.018144604819119198,4.450642248147264e-09,0.0,8.0,0.00557294385217345
6.452036788071199,4.455511696242792e-12,0.0,8.0,0.00557294385217345
0.13632925096977397,8.631523902972819e-09,4.329725228975853,8.0,0.00557294385217345
0.5360640144493822,3.497272387453897e-07,5.661948376353039,8.0,0.00557294385217345
2.3768916139573317,9.261032986808783e-12,0.0,8.0,0.00557294385217345
0.09395956373401328,3.822716804177063e-09,3.164029975020816,8.0,0.00557294385217345
1.4076465314684217,1.1251028676706874e-10,0.0,8.0,0.00557294385217345
0.025483351783015317,5.723609958576435e-10,0.6661115736885929,8.0,0.00557294385217345
0.07479649405708437,5.2723116582664875e-11,2.7477102414654455,8.0,0.00557294385217345
0.02717264459166311,1.3328578007131543e-10,0.33305578684429643,8.0,0.00557294385217345
2.7145114332731715,1.4909769848131536e-12,0.0,8.0,0.00557294385217345
0.04655300346891442,7.750155699436456e-07,0.0,8.0,0.00557294385217345
1.4197460406740157,5.607890596260088e-09,64.11323896752707,8.0,0.00557294385217345
6.759198360113214,1.0097957603385525e-09,92.2564529558701,8.0,0.00557294385217345
0.38310394770610295,2.0058206450327142e-10,1.665278934221482,8.0,0.00557294385217345
0.41695345490549174,1.72284954663275e-09,22.647793505412157,8.0,0.00557294385217345
0.24160209969408658,1.9082531690700668e-10,6.994171523730225,8.0,0.00557294385217345
0.09498836889204487,1.4436022988038906e-10,0.0,8.0,0.00557294385217345
0.2672791569444957,6.076860269196471e-10,8.742714404662781,8.0,0.00557294385217345
0.6433133986651975,4.5279143383332234e-11,0.0,8.0,0.00557294385217345
9.077676807814234,1.203093553687336e-11,0.0,8.0,0.00557294385217345
6.505694687308465,2.1859256645819476e-09,87.7601998334721,8.0,0.00557294385217345
3.858858687534831,1.1391806957087556e-07,80.84929225645296,8.0,0.00557294385217345
4.649343215901978,8.259791151791613e-12,0.0,8.0,0.00557294385217345
0.25324888963245484,1.5718317016012504e-12,0.0,8.0,0.00557294385217345
0.9382811285325379,3.026010780582862e-11,0.0,8.0,0.00557294385217345
4.843955768305546,7.556555226832265e-07,85.92839300582848,8.0,0.00557294385217345
0.15095666581090234,9.387467413535755e-08,0.0,8.0,0.00557294385217345
7.6786953077892885,3.7600733856622175e-09,98.33472106577852,8.0,0.00557294385217345
0.17674949686468874,3.7626471334570756e-07,0.0,8.0,0.00557294385217345
0.6356938299424758,4.695422762737397e-10,25.14571190674438,8.0,0.00557294385217345
1.3471443680661082,7.937497754717709e-07,46.960865945045796,8.0,0.00557294385217345
7.108468434078226,5.995318650022274e-11,0.0,8.0,0.00557294385217345
0.054181225280824294,2.765887407671084e-11,1.0824313072439633,8.0,0.00557294385217345
1.731382145812945,6.734249564749366e-09,68.27643630308077,8.0,0.00557294385217345
0.3651293621193345,1.8574785518618767e-10,0.0,8.0,0.00557294385217345
0.06392510085118812,5.730509698198961e-09,1.3322231473771857,8.0,0.00557294385217345
2.137078717785045,6.760411157012083e-11,0.0,8.0,0.00557294385217345
0.45359351883847043,5.099288000922699e-09,19.733555370524563,8.0,0.00557294385217345
0.9614383956177772,4.513127090544895e-11,0.832639467110741,8.0,0.00557294385217345
0.09304717792597299,2.02223867950193e-12,0.0,8.0,0.00557294385217345
0.2778573282908778,2.970403251006687e-07,0.0,8.0,0.00557294385217345
0.7113162871920591,1.9917334228994846e-07,15.40383014154871,8.0,0.00557294385217345
0.16395793610867432,6.680191240516204e-07,0.0,8.0,0.00557294385217345
0.03936566746661865,1.9914208843337583e-08,0.08326394671107411,8.0,0.00557294385217345
7.672227583318645,1.2483232703973911e-08,97.00249791840133,8.0,0.00557294385217345
0.3422966274084133,2.259531605433558e-09,16.902581182348044,8.0,0.00557294385217345
1.591333153466159,5.6971085990467714e-12,0.0,8.0,0.00557294385217345
0.17105728735871062,1.365877860768731e-11,0.0,8.0,0.00557294385217345
0.11625062382352358,5.455293638480843e-11,0.0,8.0,0.00557294385217345
0.16653015849886763,2.1924927979505208e-07,0.0,8.0,0.00557294385217345
0.16888455402984315,1.0909809005919026e-11,0.0,8.0,0.00557294385217345
0.42908205095579427,3.445395220541326e-07,0.5828476269775187,8.0,0.00557294385217345
0.42698204208001395,1.3699805402510067e-09,22.89758534554538,8.0,0.00557294385217345
0.3100712125883761,1.9652500357065558e-08,10.074937552039966,8.0,0.00557294385217345
0.025372154935037066,4.586347105723852e-12,0.0,8.0,0.00557294385217345
0.3077701069845479,4.113403304842326e-11,0.0,8.0,0.00557294385217345
0.03215967870746277,5.637825752824256e-07,0.0,8.0,0.00557294385217345
0.02390052049292975,3.952753042065925e-11,0.0,8.0,0.00557294385217345
6.2796747729699804,6.013541637419879e-11,0.0,8.0,0.00557294385217345
0.6529050675962669,1.5331488057424755e-11,0.0,8.0,0.00557294385217345
0.9516344913780826,5.9489729178095406e-12,0.0,8.0,0.00557294385217345
0.16046525514711124,2.509261069650393e-11,6.910907577019151,8.0,0.00557294385217345
5.332645031400282,7.144327451703385e-09,92.2564529558701,8.0,0.00557294385217345
0.819957738086843,5.397670890684851e-10,33.80516236469609,8.0,0.00557294385217345
2.0300634336064327,2.1015272125320566e-09,73.18900915903414,8.0,0.00557294385217345
0.12755203947283436,5.422367801178668e-12,0.0,8.0,0.00557294385217345
7.5863983388699925,6.49678781548126e-08,97.33555370524563,8.0,0.00557294385217345
2.8932360677543993,5.0648688416385004e-08,77.51873438800999,8.0,0.00557294385217345
3.6462411585090098,1.347533177928374e-12,0.0,8.0,0.00557294385217345
0.0328535876748917,2.0002789610485078e-10,0.33305578684429643,8.0,0.00557294385217345
0.06499644802130332,2.5859707712802865e-12,0.0,8.0,0.00557294385217345
0.07192498815671403,5.6576317535646234e-08,0.0,8.0,0.00557294385217345
0.0649722145473465,2.652272233790146e-08,0.0,8.0,0.00557294385217345
3.6831930826872297,2.581835486580064e-07,77.18567860116569,8.0,0.00557294385217345
0.012463912332110352,2.6207388920184798e-11,0.0,8.0,0.00557294385217345
0.016916089215155482,5.46733013479959e-10,0.4995836802664446,8.0,0.00557294385217345
0.0663352869134651,1.2791670472724076e-11,0.0,8.0,0.00557294385217345
0.039775800063507095,1.6881444560220613e-10,0.0,8.0,0.00557294385217345
0.0496110983013114,1.3597513836072556e-09,2.1648626144879266,8.0,0.00557294385217345
2.476450021906341,2.089222714949637e-12,0.0,8.0,0.00557294385217345
0.489079862769587,1.9463568328814212e-08,17.985012489592005,8.0,0.00557294385217345
0.010406674810766788,1.8186962119164764e-09,0.33305578684429643,8.0,0.00557294385217345
0.19407442008199513,9.413564513148119e-08,0.4995836802664446,8.0,0.00557294385217345
0.1673611997722078,4.272509205769787e-11,0.0,8.0,0.00557294385217345
0.021970290953231532,2.6298236799788e-07,0.0,8.0,0.00557294385217345
1.0676413009217436,9.821221778111124e-07,35.97002497918401,8.0,0.00557294385217345
1.2772960382459397,3.279371592395871e-07,45.21232306411324,8.0,0.00557294385217345
1.4543859055657185,4.6489497824672194e-08,57.285595337218986,8.0,0.00557294385217345
1.5325435925076314,7.485362157130913e-08,57.36885928393006,8.0,0.00557294385217345
0.010003649821102138,2.7699087058073216e-09,0.08326394671107411,8.0,0.00557294385217345
7.273817686386451,1.3833216610072536e-11,0.0,8.0,0.00557294385217345
2.770934762966564,1.154101780095889e-08,79.60033305578685,8.0,0.00557294385217345
5.151635055177761,1.890244627439452e-08,91.17402164862615,8.0,0.00557294385217345
0.011141146523579394,8.171670406243175e-07,0.0,8.0,0.00557294385217345
6.332517335439154,1.769326155154044e-09,80.09991673605329,8.0,0.00557294385217345
2.6876059015796145,4.2482893634341555e-11,0.0,8.0,0.00557294385217345
3.2483096990603366,1.2648386571700935e-08,83.09741881765196,8.0,0.00557294385217345
0.019048560173441746,7.520642039020293e-07,0.0,8.0,0.00557294385217345
1.6456371645081407,1.1568670446261502e-11,0.0,8.0,0.00557294385217345
7.581411486589591,9.03623488305839e-11,0.0,8.0,0.00557294385217345
1.0855304849547345,1.7835517814768743e-09,55.6203164029975,8.0,0.00557294385217345
0.514854145419181,1.050238196591168e-11,0.0,8.0,0.00557294385217345
6.8689290931419045,1.359326667733986e-12,0.0,8.0,0.00557294385217345
0.21321186312354204,1.0517166142683049e-10,11.323896752706078,8.0,0.00557294385217345
0.6278858543353811,1.5567712730581612e-07,12.656119900083263,8.0,0.00557294385217345
0.26854364567451855,1.823099600681545e-12,0.0,8.0,0.00557294385217345
6.288378353835322,3.746056765275953e-10,46.21149042464613,8.0,0.00557294385217345
0.016914305885662593,3.7428690899298756e-08,0.0,8.0,0.00557294385217345
0.31868315088763455,5.237156855854139e-07,0.0,8.0,0.00557294385217345
1.1504223863313494,8.181866594251411e-07,39.633638634471275,8.0,0.00557294385217345
2.3753062707044945,3.402642198230704e-10,73.93838467943381,8.0,0.00557294385217345
0.5611202503883169,5.038552246541031e-07,6.07826810990841,8.0,0.00557294385217345
5.330319388230639,1.6312248907292975e-12,0.0,8.0,0.00557294385217345
6.69845031905148,2.988832850843084e-08,95.25395503746877,8.0,0.00557294385217345
0.015594005016000289,7.185817908326137e-09,0.0,8.0,0.00557294385217345
0.16110596426357038,3.1414571881478473e-11,0.0,8.0,0.00557294385217345
0.011759180728832643,1.1063970371087424e-09,0.33305578684429643,8.0,0.00557294385217345
0.09733072808159866,5.9885602952070016e-12,4.0799333888426315,8.0,0.00557294385217345
0.4079478549732888,1.6966134505304018e-07,2.3313905079100747,8.0,0.00557294385217345
5.39988848975788,1.404069201972303e-10,92.9225645295587,8.0,0.00557294385217345
3.4646787100397436,5.705146786849305e-09,82.76436303080766,8.0,0.00557294385217345
0.024126769772528672,8.967217789429508e-12,0.0,8.0,0.00557294385217345
0.01901477208445615,1.7257944491413002e-11,0.2497918401332223,8.0,0.00557294385217345
0.5858710200353393,8.94825238433993e-07,7.077435470441299,8.0,0.00557294385217345
0.39477888615847484,3.300033637120326e-08,10.824313072439633,8.0,0.00557294385217345
0.06296988849814068,5.913317782143112e-07,0.0,8.0,0.00557294385217345
4.992973414926948,5.958089068523021e-11,12.073272273105745,8.0,0.00557294385217345
6.054791999279704,9.713533889425183e-12,0.0,8.0,0.00557294385217345
